#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
57845   0         0.005960460         0         0.00596046
57846   0         0         0.005960460.005960460.0119209 
57847   0.005960460.005960460         0         0.0119209 
57848   0         0         0         0         0         
57849   0         0         0.005960460         0.00596046
57850   0         0         0         0.005960460.00596046
57851   0.005960460         0         0         0.00596046
57852   0         0.005960460         0         0.00596046
57853   0         0         0.005960460         0.00596046
57854   0         0         0         0.005960460.00596046
57855   0.005960460.005960460         0         0.0119209 
57856   0         0         0.005960460         0.00596046
57857   0         0         0         0         0         
57858   0         0         0         0.005960460.00596046
57859   0.005960460         0         0         0.00596046
57860   0         0.005960460         0         0.00596046
57861   0         0         0.005960460         0.00596046
57862   0         0         0         0.005960460.00596046
57863   0.005960460         0         0         0.00596046
57864   0         0.005960460         0         0.00596046
57865   0         0         0.005960460         0.00596046
